8.660254e-01 1.200000e+00 5.700000e-01 
8.660254e-01 1.300000e+00 5.858333e-01 
8.660254e-01 1.400000e+00 5.994444e-01 
8.660254e-01 1.500000e+00 5.986111e-01 
8.660254e-01 1.600000e+00 5.975000e-01 
8.660254e-01 1.700000e+00 6.033333e-01 
8.660254e-01 1.800000e+00 6.191667e-01 
8.660254e-01 1.900000e+00 6.200000e-01 
8.660254e-01 2 6.105556e-01 

8.944272e-01 0 1.972222e-01 
8.944272e-01 1.000000e-01 2.138889e-01 
8.944272e-01 2.000000e-01 2.319444e-01 
8.944272e-01 3.000000e-01 2.516667e-01 
8.944272e-01 4.000000e-01 2.622222e-01 
8.944272e-01 5.000000e-01 3.047222e-01 
8.944272e-01 6.000000e-01 3.827778e-01 
8.944272e-01 7.000000e-01 4.250000e-01 
8.944272e-01 8.000000e-01 4.969444e-01 
8.944272e-01 9.000000e-01 5.283333e-01 
8.944272e-01 1 5.588889e-01 
8.944272e-01 1.100000e+00 5.780556e-01 
8.944272e-01 1.200000e+00 5.811111e-01 
8.944272e-01 1.300000e+00 6.002778e-01 
8.944272e-01 1.400000e+00 6.013889e-01 
8.944272e-01 1.500000e+00 6.025000e-01 
8.944272e-01 1.600000e+00 6.119444e-01 
8.944272e-01 1.700000e+00 6.008333e-01 
8.944272e-01 1.800000e+00 6.116667e-01 
8.944272e-01 1.900000e+00 6.044444e-01 
8.944272e-01 2 6.208333e-01 

9.219544e-01 0 4.011111e-01 
9.219544e-01 1.000000e-01 3.666667e-01 
9.219544e-01 2.000000e-01 3.680556e-01 
9.219544e-01 3.000000e-01 3.869444e-01 
9.219544e-01 4.000000e-01 4.252778e-01 
9.219544e-01 5.000000e-01 4.197222e-01 
9.219544e-01 6.000000e-01 5.002778e-01 
9.219544e-01 7.000000e-01 5.241667e-01 
9.219544e-01 8.000000e-01 5.447222e-01 
9.219544e-01 9.000000e-01 5.658333e-01 
9.219544e-01 1 5.822222e-01 
9.219544e-01 1.100000e+00 5.947222e-01 
9.219544e-01 1.200000e+00 5.886111e-01 
9.219544e-01 1.300000e+00 5.952778e-01 
9.219544e-01 1.400000e+00 6.161111e-01 
9.219544e-01 1.500000e+00 6.230556e-01 
9.219544e-01 1.600000e+00 6.069444e-01 
9.219544e-01 1.700000e+00 6.158333e-01 
9.219544e-01 1.800000e+00 6.036111e-01 
9.219544e-01 1.900000e+00 6.166667e-01 
9.219544e-01 2 6.150000e-01 

9.486833e-01 0 5.261111e-01 
9.486833e-01 1.000000e-01 5.022222e-01 
9.486833e-01 2.000000e-01 4.955556e-01 
9.486833e-01 3.000000e-01 5.083333e-01 
9.486833e-01 4.000000e-01 5.058333e-01 
9.486833e-01 5.000000e-01 5.344444e-01 
9.486833e-01 6.000000e-01 5.633333e-01 
9.486833e-01 7.000000e-01 5.838889e-01 
9.486833e-01 8.000000e-01 5.894444e-01 
9.486833e-01 9.000000e-01 5.986111e-01 
9.486833e-01 1 5.958333e-01 
9.486833e-01 1.100000e+00 6.008333e-01 
9.486833e-01 1.200000e+00 6.105556e-01 
9.486833e-01 1.300000e+00 6.091667e-01 
9.486833e-01 1.400000e+00 6.141667e-01 
9.486833e-01 1.500000e+00 6.080556e-01 
9.486833e-01 1.600000e+00 6.211111e-01 
9.486833e-01 1.700000e+00 6.116667e-01 
9.486833e-01 1.800000e+00 6.180556e-01 
9.486833e-01 1.900000e+00 6.097222e-01 
9.486833e-01 2 6.161111e-01 

9.746794e-01 0 5.775000e-01 
9.746794e-01 1.000000e-01 5.894444e-01 
9.746794e-01 2.000000e-01 5.819444e-01 
9.746794e-01 3.000000e-01 5.825000e-01 
9.746794e-01 4.000000e-01 5.966667e-01 
9.746794e-01 5.000000e-01 6.052778e-01 
9.746794e-01 6.000000e-01 6.033333e-01 
9.746794e-01 7.000000e-01 5.933333e-01 
9.746794e-01 8.000000e-01 6.116667e-01 
9.746794e-01 9.000000e-01 6.202778e-01 
9.746794e-01 1 6.102778e-01 
9.746794e-01 1.100000e+00 5.991667e-01 
9.746794e-01 1.200000e+00 6.094444e-01 
9.746794e-01 1.300000e+00 6.175000e-01 
9.746794e-01 1.400000e+00 6.138889e-01 
9.746794e-01 1.500000e+00 6.252778e-01 
9.746794e-01 1.600000e+00 6.183333e-01 
9.746794e-01 1.700000e+00 6.163889e-01 
9.746794e-01 1.800000e+00 6.200000e-01 
9.746794e-01 1.900000e+00 6.216667e-01 
9.746794e-01 2 6.183333e-01 

1 0 6.194444e-01 
1 1.000000e-01 6.155556e-01 
1 2.000000e-01 6.238889e-01 
1 3.000000e-01 6.155556e-01 
1 4.000000e-01 6.219444e-01 
1 5.000000e-01 6.208333e-01 
1 6.000000e-01 6.177778e-01 
1 7.000000e-01 6.177778e-01 
1 8.000000e-01 6.155556e-01 
1 9.000000e-01 6.116667e-01 
1 1 6.283333e-01 
1 1.100000e+00 6.136111e-01 
1 1.200000e+00 6.175000e-01 
1 1.300000e+00 6.255556e-01 
1 1.400000e+00 6.086111e-01 
1 1.500000e+00 6.113889e-01 
1 1.600000e+00 6.155556e-01 
1 1.700000e+00 6.205556e-01 
1 1.800000e+00 6.111111e-01 
1 1.900000e+00 6.119444e-01 
1 2 6.144444e-01 

